x, y, z
1455461130, 1580170515, 60731120
1580170515, 60731120, 2307348401
60731120, 2307348401, 989271462
2307348401, 989271462, 3223064415
989271462, 3223064415, 417603756
3223064415, 417603756, 3517393821
417603756, 3517393821, 1226300802
3517393821, 1226300802, 3374479339
1226300802, 3374479339, 944401832
3374479339, 944401832, 2313282505
944401832, 2313282505, 1020618398
2313282505, 1020618398, 1325294263
1020618398, 1325294263, 1209283044
1325294263, 1209283044, 2173291573
1209283044, 2173291573, 3445714170
2173291573, 3445714170, 2118368195
3445714170, 2118368195, 2362001760
2118368195, 2362001760, 2781311201
2362001760, 2781311201, 2798185622
2781311201, 2798185622, 2188029711
2798185622, 2188029711, 464703516
2188029711, 464703516, 2101714381
464703516, 2101714381, 1821385074
2101714381, 1821385074, 2551949467
1821385074, 2551949467, 3432456728
2551949467, 3432456728, 2082299641
3432456728, 2082299641, 26118030
2082299641, 26118030, 4122694759
26118030, 4122694759, 112581460
4122694759, 112581460, 1006764133
112581460, 1006764133, 2433407722
1006764133, 2433407722, 909549171
2433407722, 909549171, 84137936
909549171, 84137936, 3836546577
84137936, 3836546577, 353834886
3836546577, 353834886, 839824063
353834886, 839824063, 1839674252
839824063, 1839674252, 1351242749
1839674252, 1351242749, 1445755234
1351242749, 1445755234, 1923415371
1445755234, 1923415371, 1488145032
1923415371, 1488145032, 3114524201
1488145032, 3114524201, 2684845182
3114524201, 2684845182, 2881956375
2684845182, 2881956375, 572831940
2881956375, 572831940, 4207802517
572831940, 4207802517, 2814631130
4207802517, 2814631130, 3883607331
2814631130, 3883607331, 2736609856
3883607331, 2736609856, 2970824513
2736609856, 2970824513, 1597544054
2970824513, 1597544054, 1342904943
1597544054, 1342904943, 2925546236
1342904943, 2925546236, 3378531885
2925546236, 3378531885, 2979259730
3378531885, 2979259730, 3293672955
2979259730, 3293672955, 3960334072
3293672955, 3960334072, 1181770073
3960334072, 1181770073, 1698121070
1181770073, 1698121070, 2722423751
1698121070, 2722423751, 1889520180
2722423751, 1889520180, 1257813189
1889520180, 1257813189, 2664657610
1257813189, 2664657610, 1942245331
2664657610, 1942245331, 2871316656
1942245331, 2871316656, 3021263985
2871316656, 3021263985, 3250874726
3021263985, 3250874726, 1772283423
3250874726, 1772283423, 2260538988
1772283423, 2260538988, 3488779357
2260538988, 3488779357, 2846713154
3488779357, 2846713154, 3505656491
2846713154, 3505656491, 3679844200
3505656491, 3679844200, 4240304265
3679844200, 4240304265, 2035606110
4240304265, 2035606110, 4002906487
2035606110, 4002906487, 2309361572
4002906487, 2309361572, 1003304181
2309361572, 1003304181, 2059443386
1003304181, 2059443386, 3976535683
2059443386, 3976535683, 3731438368
3976535683, 3731438368, 84737441
3731438368, 84737441, 3432091734
84737441, 3432091734, 3361281487
3432091734, 3361281487, 417109468
3361281487, 417109468, 3870035597
417109468, 3870035597, 3634362674
3870035597, 3634362674, 1688195931
3634362674, 1688195931, 813333464
1688195931, 813333464, 3171382201
813333464, 3171382201, 3486995278
3171382201, 3486995278, 979501863
3486995278, 979501863, 905349396
979501863, 905349396, 2396420389
905349396, 2396420389, 2807192234
2396420389, 2807192234, 1165005107
2807192234, 1165005107, 3950614928
1165005107, 3950614928, 1503046353
3950614928, 1503046353, 1387727686
1503046353, 1387727686, 569420159
1387727686, 569420159, 1881000268
569420159, 1881000268, 1513608381
1881000268, 1513608381, 936550690
1513608381, 936550690, 2208806923
936550690, 2208806923, 447378504
2208806923, 447378504, 2651325161
447378504, 2651325161, 393582654
2651325161, 393582654, 1938254039
393582654, 1938254039, 3750770308
1938254039, 3750770308, 3890184533
3750770308, 3890184533, 3884952730
3890184533, 3884952730, 4286162915
3884952730, 4286162915, 3726961664
4286162915, 3726961664, 898423809
3726961664, 898423809, 1519114806
898423809, 1519114806, 1215078703
1519114806, 1215078703, 4045385916
1215078703, 4045385916, 1904271085
4045385916, 1904271085, 267148562
1904271085, 267148562, 446611643
267148562, 446611643, 1582620856
446611643, 1582620856, 481990169
1582620856, 481990169, 2854662446
481990169, 2854662446, 2083172999
2854662446, 2083172999, 28448756
2083172999, 28448756, 4243803525
28448756, 4243803525, 1170182794
4243803525, 1170182794, 3721618067
1170182794, 3721618067, 2407150192
3721618067, 2407150192, 453677361
2407150192, 453677361, 229047590
453677361, 229047590, 3658480863
229047590, 3658480863, 3384888364
3658480863, 3384888364, 2645699869
3384888364, 2645699869, 3906219266
2645699869, 3906219266, 2924997995
3906219266, 2924997995, 3307782440
2924997995, 3307782440, 1280978249
3307782440, 1280978249, 2099355166
1280978249, 2099355166, 3668893751
2099355166, 3668893751, 2564500836
3668893751, 2564500836, 3327974837
2564500836, 3327974837, 57216122
3327974837, 57216122, 2473640259
57216122, 2473640259, 365456608
2473640259, 365456608, 3127560801
365456608, 3127560801, 2833216534
3127560801, 2833216534, 4049452175
2833216534, 4049452175, 1629592476
4049452175, 1629592476, 2855714637
1629592476, 2855714637, 2041647346
2855714637, 2041647346, 199638555
2041647346, 199638555, 2383746456
199638555, 2383746456, 107071609
2383746456, 107071609, 282943246
107071609, 282943246, 1773597159
282943246, 1773597159, 2462742228
1773597159, 2462742228, 2930192869
2462742228, 2930192869, 2303924842
2930192869, 2303924842, 1938080755
2303924842, 1938080755, 882809680
1938080755, 882809680, 575178641
882809680, 575178641, 1816936198
575178641, 1816936198, 3575177279
1816936198, 3575177279, 3349126924
3575177279, 3349126924, 3971585405
3349126924, 3971585405, 2565474530
3971585405, 2565474530, 4171018955
2565474530, 4171018955, 3712540168
4171018955, 3712540168, 445409193
3712540168, 445409193, 1628500990
445409193, 1628500990, 136701847
1628500990, 136701847, 1048507460
136701847, 1048507460, 3265088021
1048507460, 3265088021, 1468316762
3265088021, 1468316762, 562195107
1468316762, 562195107, 3435904448
562195107, 3435904448, 4018063553
3435904448, 4018063553, 2336513526
4018063553, 2336513526, 2823055343
2336513526, 2823055343, 651843196
2823055343, 651843196, 1965404077
651843196, 1965404077, 740693202
1965404077, 740693202, 3792587643
740693202, 3792587643, 741546616
3792587643, 741546616, 2127891161
741546616, 2127891161, 3568524526
2127891161, 3568524526, 1226752327
3568524526, 1226752327, 3157763508
1226752327, 3157763508, 3779733061
3157763508, 3779733061, 4114936394
3779733061, 4114936394, 1092400467
4114936394, 1092400467, 1281283120
1092400467, 1281283120, 2099809777
1281283120, 2099809777, 475975910
2099809777, 475975910, 438522783
475975910, 438522783, 833667564
438522783, 833667564, 1034292701
833667564, 1034292701, 407647426
1034292701, 407647426, 2383284267
407647426, 2383284267, 3112356584
2383284267, 3112356584, 2138485257
3112356584, 2138485257, 771463646
2138485257, 771463646, 604274423
771463646, 604274423, 1836288804
604274423, 1836288804, 3958949493
1836288804, 3958949493, 3776625722
3958949493, 3776625722, 642163715
3776625722, 642163715, 514252448
642163715, 514252448, 346085153
514252448, 346085153, 158504918
346085153, 158504918, 372810575
158504918, 372810575, 2487345500
372810575, 2487345500, 1520807949
2487345500, 1520807949, 830695602
1520807949, 830695602, 3400460507
830695602, 3400460507, 4180078424
3400460507, 4180078424, 4008467769
4180078424, 4008467769, 2053155534
4008467769, 2053155534, 2759467175
2053155534, 2759467175, 1693557908
2759467175, 1693557908, 4130613925
1693557908, 4130613925, 2160925226
4130613925, 2160925226, 2234726067
2160925226, 2234726067, 473095440
2234726067, 473095440, 495101009
473095440, 495101009, 4288066246
495101009, 4288066246, 1950832383
4288066246, 1950832383, 1676457164
1950832383, 1676457164, 718247485
1676457164, 718247485, 724742306
718247485, 724742306, 507768203
724742306, 507768203, 72255432
507768203, 72255432, 1441860713
72255432, 1441860713, 43618238
1441860713, 43618238, 2590156375
43618238, 2590156375, 3601920516
2590156375, 3601920516, 1975997141
3601920516, 1975997141, 291703834
1975997141, 291703834, 576023907
291703834, 576023907, 4208054144
576023907, 4208054144, 1302918529
4208054144, 1302918529, 1596072374
1302918529, 1596072374, 2823974575
1596072374, 2823974575, 2404400188
2823974575, 2404400188, 2265890925
2404400188, 2265890925, 2281770130
2265890925, 2281770130, 2002785851
2281770130, 2002785851, 157848632
2002785851, 157848632, 595574681
157848632, 595574681, 983386286
595574681, 983386286, 1239486471
983386286, 1239486471, 2280682356
1239486471, 2280682356, 1925005061
2280682356, 1925005061, 2535690762
1925005061, 2535690762, 2187347987
2535690762, 2187347987, 3180508656
2187347987, 3180508656, 3643722417
3180508656, 3643722417, 732685478
3643722417, 732685478, 1922886239
732685478, 1922886239, 1313568684
1922886239, 1313568684, 4069404317
1313568684, 4069404317, 2312469634
4069404317, 2312469634, 3705037547
2312469634, 3705037547, 3156481192
3705037547, 3156481192, 3704846025
3156481192, 3704846025, 2980238750
3704846025, 2980238750, 458775991
2980238750, 458775991, 1060055268
458775991, 1060055268, 3076583221
1060055268, 3076583221, 3449138170
3076583221, 3449138170, 2588329667
3449138170, 2588329667, 616861792
2588329667, 616861792, 2725192673
616861792, 2725192673, 4228578198
2725192673, 4228578198, 2410269199
4228578198, 2410269199, 2449303324
2410269199, 2449303324, 3401113805
2449303324, 3401113805, 567738482
3401113805, 567738482, 498717595
567738482, 498717595, 3312453912
498717595, 3312453912, 1298608633
3312453912, 1298608633, 35731086
1298608633, 35731086, 1265340263
35731086, 1265340263, 875303508
1265340263, 875303508, 4023141
875303508, 4023141, 394287594
4023141, 394287594, 2134632819
394287594, 2134632819, 502685392
2134632819, 502685392, 1778712849
502685392, 1778712849, 3931530886
1778712849, 3931530886, 1748766143
3931530886, 1748766143, 1959070348
1748766143, 1959070348, 2000279293
1959070348, 2000279293, 3765213282
2000279293, 3765213282, 2170382411
3765213282, 2170382411, 863728008
2170382411, 863728008, 3069571369
863728008, 3069571369, 3251596158
3069571369, 3251596158, 2600314135
3251596158, 2600314135, 2145791940
2600314135, 2145791940, 740137877
2145791940, 740137877, 1860869082
740137877, 1860869082, 380809251
1860869082, 380809251, 871833920
380809251, 871833920, 4274741825
871833920, 4274741825, 2212832630
4274741825, 2212832630, 3243685231
2212832630, 3243685231, 2856411644
3243685231, 2856411644, 2583433517
2856411644, 2583433517, 3845997650
2583433517, 3845997650, 2002002171
3845997650, 2002002171, 3920973304
2002002171, 3920973304, 24818777
3920973304, 24818777, 1906603118
24818777, 1906603118, 4281441991
1906603118, 4281441991, 2359066932
4281441991, 2359066932, 1812764613
2359066932, 1812764613, 1427861962
1812764613, 1427861962, 3328056019
1427861962, 3328056019, 4275427248
3328056019, 4275427248, 1843218289
4275427248, 1843218289, 3108911206
1843218289, 3108911206, 1815920927
3108911206, 1815920927, 4015091052
1815920927, 4015091052, 1059753821
4015091052, 1059753821, 3476030530
1059753821, 3476030530, 1198587307
3476030530, 1198587307, 281845352
1198587307, 281845352, 3945823113
281845352, 3945823113, 1842827614
3945823113, 1842827614, 1365933175
1842827614, 1365933175, 2244871844
1365933175, 2244871844, 1934972917
2244871844, 1934972917, 3264863162
1934972917, 3264863162, 607201667
3264863162, 607201667, 2481029664
607201667, 2481029664, 848670881
2481029664, 848670881, 3462963030
848670881, 3462963030, 4134613199
3462963030, 4134613199, 2048142556
4134613199, 2048142556, 221270413
2048142556, 221270413, 2892748850
221270413, 2892748850, 3251043931
2892748850, 3251043931, 2259706584
3251043931, 2259706584, 949110457
2259706584, 949110457, 3722379854
949110457, 3722379854, 4283121191
3722379854, 4283121191, 3359227924
4283121191, 3359227924, 2810371109
3359227924, 2810371109, 388815274
2810371109, 388815274, 2791234611
388815274, 2791234611, 4121501840
2791234611, 4121501840, 1720688081
4121501840, 1720688081, 1246452294
1720688081, 1246452294, 1505166463
1246452294, 1505166463, 1776853068
1505166463, 1776853068, 1958238141
1776853068, 1958238141, 3931619362
1958238141, 3931619362, 4004061963
3931619362, 4004061963, 1318034248
4004061963, 1318034248, 3831174633
1318034248, 3831174633, 2758969150
3831174633, 2758969150, 3132548055
2758969150, 3132548055, 1373547908
3132548055, 1373547908, 1348478037
1373547908, 1348478037, 165374874
1348478037, 165374874, 1398420195
165374874, 1398420195, 2214310656
1398420195, 2214310656, 4054191873
2214310656, 4054191873, 3880610102
4054191873, 3880610102, 2886810671
3880610102, 2886810671, 929941436
2886810671, 929941436, 3769475565
929941436, 3769475565, 1167768594
3769475565, 1167768594, 3198839739
1167768594, 3198839739, 14239672
3198839739, 14239672, 1334176025
14239672, 1334176025, 1334370350
1334176025, 1334370350, 701525383
1334370350, 701525383, 838586100
701525383, 838586100, 3354931333
838586100, 3354931333, 2565640586
3354931333, 2565640586, 1909861779
2565640586, 1909861779, 1810381168
1909861779, 1810381168, 3119776817
1810381168, 3119776817, 2198195238
3119776817, 2198195238, 3485652959
2198195238, 3485652959, 612541228
3485652959, 612541228, 3862638621
612541228, 3862638621, 3122383874
3862638621, 3122383874, 3130906731
3122383874, 3130906731, 993814568
3130906731, 993814568, 1900920905
993814568, 1900920905, 140053790
1900920905, 140053790, 2533022519
140053790, 2533022519, 4178584676
2533022519, 4178584676, 2861957301
4178584676, 2861957301, 4192684922
2861957301, 4192684922, 952486979
4192684922, 952486979, 398308320
952486979, 398308320, 3553918305
398308320, 3553918305, 239829782
3553918305, 239829782, 592369551
239829782, 592369551, 2890281628
592369551, 2890281628, 1959526989
2890281628, 1959526989, 1929506802
1959526989, 1929506802, 3012978971
1929506802, 3012978971, 279444632
3012978971, 279444632, 120429433
279444632, 120429433, 2203717134
120429433, 2203717134, 2698587367
2203717134, 2698587367, 685419988
2698587367, 685419988, 113546469
685419988, 113546469, 2308086122
113546469, 2308086122, 2136739571
2308086122, 2136739571, 2668307024
2136739571, 2668307024, 2984409745
2668307024, 2984409745, 2100661766
2984409745, 2100661766, 829963071
2100661766, 829963071, 4078401036
829963071, 4078401036, 101390461
4078401036, 101390461, 3132368866
101390461, 3132368866, 1927749067
3132368866, 1927749067, 2034959624
1927749067, 2034959624, 3303045801
2034959624, 3303045801, 4030915326
3303045801, 4030915326, 3931005591
4030915326, 3931005591, 2757389124
3931005591, 2757389124, 2370759957
2757389124, 2370759957, 3153427290
2370759957, 3153427290, 1829500323
3153427290, 1829500323, 916423872
1829500323, 916423872, 1425603521
916423872, 1425603521, 3071995126
1425603521, 3071995126, 1631716079
3071995126, 1631716079, 915762556
1631716079, 915762556, 3454235309
915762556, 3454235309, 3940119506
3454235309, 3940119506, 1780676219
3940119506, 1780676219, 3264512376
1780676219, 3264512376, 2220973529
3264512376, 2220973529, 3926559726
2220973529, 3926559726, 3397221447
3926559726, 3397221447, 533617844
3397221447, 533617844, 3242199365
533617844, 3242199365, 207024458
3242199365, 207024458, 696811603
207024458, 696811603, 2693389104
696811603, 2693389104, 2083717361
2693389104, 2083717361, 2257756134
2083717361, 2257756134, 2783915679
2257756134, 2783915679, 1033836780
2783915679, 1033836780, 3934261469
1033836780, 3934261469, 1549325250
3934261469, 1549325250, 1662841643
1549325250, 1662841643, 4281561576
1662841643, 4281561576, 1978352905
4281561576, 1978352905, 1726482654
1978352905, 1726482654, 4241062391
1726482654, 4241062391, 2427814436
4241062391, 2427814436, 669182325
2427814436, 669182325, 3980262202
669182325, 3980262202, 2361700099
3980262202, 2361700099, 2618893728
2361700099, 2618893728, 3572206113
2618893728, 3572206113, 2306057942
3572206113, 2306057942, 788708943
2306057942, 788708943, 3360913500
788708943, 3360913500, 2488005389
3360913500, 2488005389, 1465468850
2488005389, 1465468850, 803738587
1465468850, 803738587, 1997985368
803738587, 1997985368, 1341730873
1997985368, 1341730873, 2823969230
1341730873, 2823969230, 1356159911
2823969230, 1356159911, 2647579540
1356159911, 2647579540, 2026016165
2647579540, 2026016165, 3094452522
2026016165, 3094452522, 3472064947
3094452522, 3472064947, 1440506896
3472064947, 1440506896, 717068113
1440506896, 717068113, 550830534
717068113, 550830534, 406827519
550830534, 406827519, 1149900
406827519, 1149900, 1307711805
1149900, 1307711805, 54644642
1307711805, 54644642, 1524062347
54644642, 1524062347, 393064136
1524062347, 393064136, 2135301993
393064136, 2135301993, 721452734
2135301993, 721452734, 1518608727
721452734, 1518608727, 253323524
1518608727, 253323524, 3450467797
253323524, 3450467797, 2667105050
3450467797, 2667105050, 948435043
2667105050, 948435043, 3617756800
948435043, 3617756800, 2542020737
3617756800, 2542020737, 1628287158
2542020737, 1628287158, 430508463
1628287158, 430508463, 3883422524
430508463, 3883422524, 341672813
3883422524, 341672813, 1454992274
341672813, 1454992274, 3598565691
1454992274, 3598565691, 3802594104
3598565691, 3802594104, 1456280217
3802594104, 1456280217, 2531882926
1456280217, 2531882926, 569953031
2531882926, 569953031, 1037314676
569953031, 1037314676, 3533971973
1037314676, 3533971973, 2568655114
3533971973, 2568655114, 3526693651
2568655114, 3526693651, 2021309680
3526693651, 2021309680, 3009035697
2021309680, 3009035697, 28619686
3009035697, 28619686, 931251551
28619686, 931251551, 3395735212
931251551, 3395735212, 2394501533
3395735212, 2394501533, 128392066
2394501533, 128392066, 2913881579
128392066, 2913881579, 1618066344
2913881579, 1618066344, 1070139849
1618066344, 1070139849, 2940486814
1070139849, 2940486814, 3549845687
2940486814, 3549845687, 2222858212
3549845687, 2222858212, 4126937653
2222858212, 4126937653, 1448995578
4126937653, 1448995578, 351130051
1448995578, 351130051, 1286854496
351130051, 1286854496, 3298481889
1286854496, 3298481889, 1302399638
3298481889, 1302399638, 1917641999
1302399638, 1917641999, 2918972956
1917641999, 2918972956, 1047536589
2918972956, 1047536589, 2066866034
1047536589, 2066866034, 3011247771
2066866034, 3011247771, 230486040
3011247771, 230486040, 3920954617
230486040, 3920954617, 1116202382
3920954617, 1116202382, 1879034471
1116202382, 1879034471, 2933279060
1879034471, 2933279060, 2554119781
2933279060, 2554119781, 764008682
2554119781, 764008682, 2581935219
764008682, 2581935219, 2514281936
2581935219, 2514281936, 4024497169
2514281936, 4024497169, 317306246
4024497169, 317306246, 1993173183
317306246, 1993173183, 3231113612
1993173183, 3231113612, 2938984957
3231113612, 2938984957, 3049305954
2938984957, 3049305954, 859427659
3049305954, 859427659, 3434584200
859427659, 3434584200, 2051802153
3434584200, 2051802153, 443243134
2051802153, 443243134, 2081955863
443243134, 2081955863, 1776002756
2081955863, 1776002756, 1009860245
1776002756, 1009860245, 212163290
1009860245, 212163290, 3398318883
212163290, 3398318883, 851765312
3398318883, 851765312, 1745327425
851765312, 1745327425, 2464527478
1745327425, 2464527478, 1309036655
2464527478, 1309036655, 3386276092
1309036655, 3386276092, 2799424557
3386276092, 2799424557, 1257939794
2799424557, 1257939794, 2692402171
1257939794, 2692402171, 1422963960
2692402171, 1422963960, 3179874137
1422963960, 3179874137, 3957695342
3179874137, 3957695342, 2969721287
3957695342, 2969721287, 3016570932
2969721287, 3016570932, 3068426949
3016570932, 3068426949, 1761046730
3068426949, 1761046730, 2426136019
1761046730, 2426136019, 259710640
2426136019, 259710640, 2653534833
259710640, 2653534833, 1915488102
2653534833, 1915488102, 221944863
1915488102, 221944863, 2593768556
221944863, 2593768556, 1436979805
2593768556, 1436979805, 1304863554
1436979805, 1304863554, 1192356011
1304863554, 1192356011, 2729919848
1192356011, 2729919848, 1437011593
2729919848, 1437011593, 1194180702
1437011593, 1194180702, 2887874423
1194180702, 2887874423, 1277820324
2887874423, 1277820324, 1604418293
1277820324, 1604418293, 788994746
1604418293, 788994746, 100742275
788994746, 100742275, 2504902944
100742275, 2504902944, 1906467745
2504902944, 1906467745, 2828250710
1906467745, 2828250710, 2246921167
2828250710, 2246921167, 2097136604
2246921167, 2097136604, 2247660685
2097136604, 2247660685, 1078703922
2247660685, 1078703922, 4212271451
1078703922, 4212271451, 1750747608
4212271451, 1750747608, 3944815033
1750747608, 3944815033, 2277159246
3944815033, 2277159246, 2669181223
2277159246, 2669181223, 598800148
2669181223, 598800148, 1072906021
598800148, 1072906021, 2996525226
1072906021, 2996525226, 619783987
2996525226, 619783987, 449619856
619783987, 449619856, 1611436241
449619856, 1611436241, 1899211078
1611436241, 1899211078, 4125187967
1899211078, 4125187967, 2758244172
4125187967, 2758244172, 3430734525
2758244172, 3430734525, 66117410
3430734525, 66117410, 3368979979
66117410, 3368979979, 2095628872
3368979979, 2095628872, 1555179753
2095628872, 1555179753, 3292755518
1555179753, 3292755518, 4291452631
3292755518, 4291452631, 3428918404
4291452631, 3428918404, 1134872405
3428918404, 1134872405, 2663066266
1134872405, 2663066266, 2011086307
2663066266, 2011086307, 1405516288
2011086307, 1405516288, 3041083905
1405516288, 3041083905, 979564598
3041083905, 979564598, 3071924015
979564598, 3071924015, 2641354428
3071924015, 2641354428, 3088999661
2641354428, 3088999661, 3378322194
3088999661, 3378322194, 2765756091
3378322194, 2765756091, 1288810168
2765756091, 1288810168, 4015340569
1288810168, 4015340569, 3200192302
4015340569, 3200192302, 945432711
3200192302, 945432711, 3917055476
945432711, 3917055476, 1757483909
3917055476, 1757483909, 3853357194
1757483909, 3853357194, 3380410515
3853357194, 3380410515, 3242868848
3380410515, 3242868848, 3143726897
3242868848, 3143726897, 2511903526
3143726897, 2511903526, 4024021727
2511903526, 4024021727, 3187145260
4024021727, 3187145260, 34091805
3187145260, 34091805, 7826178
34091805, 7826178, 470270827
7826178, 470270827, 1237585704
470270827, 1237585704, 2118472521
1237585704, 2118472521, 3563355166
2118472521, 3563355166, 1462425143
3563355166, 1462425143, 2675514212
1462425143, 2675514212, 4019397557
2675514212, 4019397557, 2969143930
4019397557, 2969143930, 3569276739
2969143930, 3569276739, 564591328
3569276739, 564591328, 3938594913
564591328, 3938594913, 671846934
3938594913, 671846934, 1118040719
671846934, 1118040719, 2501822876
1118040719, 2501822876, 3181725005
2501822876, 3181725005, 1214697202
3181725005, 1214697202, 57316379
1214697202, 57316379, 1521410968
57316379, 1521410968, 2868735609
1521410968, 2868735609, 3987389710
2868735609, 3987389710, 3202312167
3987389710, 3202312167, 69133524
3202312167, 69133524, 2326132709
69133524, 2326132709, 1365645418
2326132709, 1365645418, 4107753971
1365645418, 4107753971, 3765152080
4107753971, 3765152080, 436235665
3765152080, 436235665, 2574441734
436235665, 2574441734, 2117834303
2574441734, 2117834303, 1531137292
2117834303, 1531137292, 2292226941
1531137292, 2292226941, 1603421922
2292226941, 1603421922, 676694219
1603421922, 676694219, 1270950920
676694219, 1270950920, 221810089
1270950920, 221810089, 1850266110
221810089, 1850266110, 3596279191
1850266110, 3596279191, 2389303876
3596279191, 2389303876, 2395246613
2389303876, 2395246613, 788150874
2395246613, 788150874, 3577315491
788150874, 3577315491, 2254916544
3577315491, 2254916544, 2918657729
2254916544, 2918657729, 2235923446
2918657729, 2235923446, 1302568431
2235923446, 1302568431, 1644463228
1302568431, 1644463228, 3135583661
1644463228, 3135583661, 329306834
3135583661, 329306834, 6005115
329306834, 6005115, 1047128184
6005115, 1047128184, 1660006617
1047128184, 1660006617, 624278254
1660006617, 624278254, 3099604807
624278254, 3099604807, 2258178996
3099604807, 2258178996, 586804293
2258178996, 586804293, 3103584330
586804293, 3103584330, 563628883
3103584330, 563628883, 698933808
563628883, 698933808, 3384898545
698933808, 3384898545, 1780117222
3384898545, 1780117222, 3894348191
1780117222, 3894348191, 2218881004
3894348191, 2218881004, 2526942173
2218881004, 2526942173, 830042818
2526942173, 830042818, 1498406443
830042818, 1498406443, 425203944
1498406443, 425203944, 3227768841
425203944, 3227768841, 1017673694
3227768841, 1017673694, 3849483511
1017673694, 3849483511, 1982560548
3849483511, 1982560548, 1888554101
1982560548, 1888554101, 1442134586
1888554101, 1442134586, 904313347
1442134586, 904313347, 3716115616
904313347, 3716115616, 2126134561
3716115616, 2126134561, 2580067798
2126134561, 2580067798, 3241204047
2580067798, 3241204047, 2518224732
3241204047, 2518224732, 2016818701
2518224732, 2016818701, 1967335090
2016818701, 1967335090, 155533019
1967335090, 155533019, 4168793432
155533019, 4168793432, 3221881657
4168793432, 3221881657, 706218190
3221881657, 706218190, 4027881127
706218190, 4027881127, 2548044436
4027881127, 2548044436, 3541364901
2548044436, 3541364901, 1403656234
3541364901, 1403656234, 3461860531
1403656234, 3461860531, 578415376
3461860531, 578415376, 4236020305
578415376, 4236020305, 694636742
4236020305, 694636742, 949751039
694636742, 949751039, 3572130508
949751039, 3572130508, 106470461
3572130508, 106470461, 2053435042
106470461, 2053435042, 2660156299
2053435042, 2660156299, 2634077640
2660156299, 2634077640, 2996777577
2634077640, 2996777577, 2654694846
2996777577, 2654694846, 814324823
2654694846, 814324823, 1203101700
814324823, 1203101700, 139499733
1203101700, 139499733, 3609365018
139499733, 3609365018, 3076424547
3609365018, 3076424547, 1449614720
3076424547, 1449614720, 3236125569
1449614720, 3236125569, 3779936182
3236125569, 3779936182, 1248044207
3779936182, 1248044207, 1465150012
1248044207, 1465150012, 1643136621
1465150012, 1643136621, 2877672082
1643136621, 2877672082, 264203323
2877672082, 264203323, 3713622584
264203323, 3713622584, 3474875801
3713622584, 3474875801, 1963566766
3474875801, 1963566766, 1928627719
1963566766, 1928627719, 1928061300
1928627719, 1928061300, 1615791365
1928061300, 1615791365, 3433402378
1615791365, 3433402378, 2108546579
3433402378, 2108546579, 609666032
2108546579, 609666032, 3356078257
609666032, 3356078257, 756122278
3356078257, 756122278, 1053466719
756122278, 1053466719, 2100700588
1053466719, 2100700588, 1445475485
2100700588, 1445475485, 848083586
1445475485, 848083586, 1806317803
848083586, 1806317803, 355689128
1806317803, 355689128, 1656921289
355689128, 1656921289, 2780410782
1656921289, 2780410782, 2813875127
2780410782, 2813875127, 134289124
2813875127, 134289124, 3982177589
134289124, 3982177589, 3619301882
3982177589, 3619301882, 507043011
3619301882, 507043011, 4103544416
507043011, 4103544416, 3159001569
4103544416, 3159001569, 193665430
3159001569, 193665430, 1515454479
193665430, 1515454479, 1605276956
1515454479, 1605276956, 2288740045
1605276956, 2288740045, 3902848626
2288740045, 3902848626, 2304911771
3902848626, 2304911771, 2508052248
2304911771, 2508052248, 17225721
2508052248, 17225721, 851612814
17225721, 851612814, 2474116455
851612814, 2474116455, 1723105364
2474116455, 1723105364, 3019909477
1723105364, 3019909477, 1126651882
3019909477, 1126651882, 3056762739
1126651882, 3056762739, 1555524816
3056762739, 1555524816, 641787665
1555524816, 641787665, 4275111046
641787665, 4275111046, 2378351551
4275111046, 2378351551, 1092401292
2378351551, 1092401292, 2825182461
1092401292, 2825182461, 1177081442
2825182461, 1177081442, 3090824779
1177081442, 3090824779, 342343560
3090824779, 342343560, 3014006569
342343560, 3014006569, 433801598
3014006569, 433801598, 2132187927
433801598, 2132187927, 3489996228
2132187927, 3489996228, 3674792341
3489996228, 3674792341, 4042529242
3674792341, 4042529242, 856540707
4042529242, 856540707, 2407968576
856540707, 2407968576, 2630338625
2407968576, 2630338625, 4231676790
2630338625, 4231676790, 639232879
4231676790, 639232879, 4246704124
639232879, 4246704124, 2684327725
4246704124, 2684327725, 1389101650
2684327725, 1389101650, 1875212027
1389101650, 1875212027, 492837880
1875212027, 492837880, 714824281
492837880, 714824281, 1140511342
714824281, 1140511342, 3887535303
1140511342, 3887535303, 3593596724
3887535303, 3593596724, 3682622917
3593596724, 3682622917, 1248292810
3682622917, 1248292810, 41791699
1248292810, 41791699, 3440633264
41791699, 3440633264, 4110036337
3440633264, 4110036337, 1549653606
4110036337, 1549653606, 2090628895
1549653606, 2090628895, 2023103340
2090628895, 2023103340, 3278280029
2023103340, 3278280029, 2507227714
3278280029, 2507227714, 4292268971
2507227714, 4292268971, 2165697640
4292268971, 2165697640, 3961627017
2165697640, 3961627017, 1968713566
3961627017, 1968713566, 784102007
1968713566, 784102007, 3434738852
784102007, 3434738852, 2964430325
3434738852, 2964430325, 805853626
2964430325, 805853626, 3262463875
805853626, 3262463875, 3534622752
3262463875, 3534622752, 1915950753
3534622752, 1915950753, 3407002966
1915950753, 3407002966, 2798479055
3407002966, 2798479055, 295656156
2798479055, 295656156, 17094541
295656156, 17094541, 71276082
17094541, 71276082, 1082217563
71276082, 1082217563, 3312988376
