x, y, z
1987974870, 723674279, 2006248447
723674279, 2006248447, 394749893
2006248447, 394749893, 1484436454
394749893, 1484436454, 1197431179
1484436454, 1197431179, 2068558835
1197431179, 2068558835, 1420646556
2068558835, 1420646556, 198165696
1420646556, 198165696, 727984706
198165696, 727984706, 1928660761
727984706, 1928660761, 1791328241
1928660761, 1791328241, 2115829954
1791328241, 2115829954, 569766414
2115829954, 569766414, 481622723
569766414, 481622723, 2068209161
481622723, 2068209161, 1426940688
2068209161, 1426940688, 84871320
1426940688, 84871320, 619799827
84871320, 619799827, 1728504936
619799827, 1728504936, 1099165797
1728504936, 1099165797, 1689852064
1099165797, 1689852064, 1794917493
1689852064, 1794917493, 2051223418
1794917493, 2051223418, 1732684062
2051223418, 1732684062, 1023941529
1732684062, 1023941529, 896405241
1023941529, 896405241, 1044574778
896405241, 1044574778, 525006759
1044574778, 525006759, 1287296513
525006759, 1287296513, 450982823
1287296513, 450982823, 472243714
450982823, 472243714, 89547676
472243714, 89547676, 535625419
89547676, 535625419, 1096160633
535625419, 1096160633, 1743945016
1096160633, 1743945016, 821244357
1743945016, 821244357, 249987043
821244357, 249987043, 1942684107
249987043, 1942684107, 1538908013
1942684107, 1538908013, 216943117
1538908013, 216943117, 389991128
216943117, 389991128, 1570094224
389991128, 1570094224, 1803074966
1570094224, 1803074966, 1904388904
1803074966, 1904388904, 80738020
1904388904, 80738020, 694199227
80738020, 694199227, 389315736
694199227, 389315736, 1582251280
389315736, 1582251280, 1584247958
1582251280, 1584247958, 1548307754
1584247958, 1548307754, 47747779
1548307754, 47747779, 1288023565
47747779, 1288023565, 437895887
1288023565, 437895887, 707808562
437895887, 707808562, 144347706
707808562, 144347706, 1696708526
144347706, 1696708526, 1671501177
1696708526, 1671501177, 2125233459
1671501177, 2125233459, 400503324
2125233459, 400503324, 1380874696
400503324, 1380874696, 914059176
1380874696, 914059176, 726803948
914059176, 726803948, 1949914405
726803948, 1949914405, 1408762649
1949914405, 1408762649, 412076022
1408762649, 412076022, 1172566132
412076022, 1172566132, 368646034
1172566132, 368646034, 1954305916
368646034, 1954305916, 1329715451
1954305916, 1329715451, 1834925586
1329715451, 1834925586, 1331077744
1834925586, 1331077744, 1810404312
1331077744, 1810404312, 1772460676
1810404312, 1772460676, 307962477
1772460676, 307962477, 899126295
307962477, 899126295, 995595806
899126295, 995595806, 1406628255
995595806, 1406628255, 450495114
1406628255, 450495114, 481022476
450495114, 481022476, 2079013607
481022476, 2079013607, 1232460660
2079013607, 1232460660, 1438028177
1232460660, 1438028177, 2032780165
1438028177, 2032780165, 2064662616
2032780165, 2064662616, 1490778498
2064662616, 1490778498, 1083274387
1490778498, 1083274387, 1975897444
1083274387, 1975897444, 941067947
1975897444, 941067947, 240646070
941067947, 240646070, 2110821621
240646070, 2110821621, 659916408
2110821621, 659916408, 1006406478
659916408, 1006406478, 1212036159
1006406478, 1212036159, 1805669195
1212036159, 1805669195, 1857692782
1805669195, 1857692782, 921268216
1857692782, 921268216, 597041228
921268216, 597041228, 2138159718
597041228, 2138159718, 167830662
2138159718, 167830662, 1274015318
167830662, 1274015318, 690044333
1274015318, 690044333, 464103828
690044333, 464103828, 236065624
464103828, 236065624, 45786002
236065624, 45786002, 1323335551
45786002, 1323335551, 1949763786
1323335551, 1949763786, 1411473791
1949763786, 1411473791, 363275466
1411473791, 363275466, 2050976140
363275466, 2050976140, 1737135066
2050976140, 1737135066, 943823457
1737135066, 943823457, 191046890
943823457, 191046890, 856123214
191046890, 856123214, 1769651264
856123214, 1769651264, 358531893
1769651264, 358531893, 2136360454
358531893, 2136360454, 200217414
2136360454, 200217414, 691053782
200217414, 691053782, 445933746
691053782, 445933746, 563127100
445933746, 563127100, 601130375
563127100, 601130375, 2064555072
601130375, 2064555072, 1492714290
2064555072, 1492714290, 1048430131
1492714290, 1048430131, 455610405
1048430131, 455610405, 388947238
455610405, 388947238, 1588884244
388947238, 1588884244, 1464854606
1588884244, 1464854606, 1549904443
1464854606, 1549904443, 19007377
1549904443, 19007377, 1805350801
19007377, 1805350801, 1863423874
1805350801, 1863423874, 818108560
1863423874, 818108560, 306431389
818108560, 306431389, 926685879
306431389, 926685879, 499523294
926685879, 499523294, 1745998883
499523294, 1745998883, 784274751
1745998883, 784274751, 915439951
784274751, 915439951, 701949998
915439951, 701949998, 249801858
701949998, 249801858, 1946017437
249801858, 1946017437, 1478908073
1946017437, 1478908073, 1296942037
1478908073, 1296942037, 277363391
1296942037, 277363391, 1449909843
277363391, 1449909843, 1818910177
1449909843, 1818910177, 1619355106
1818910177, 1619355106, 916379090
1619355106, 916379090, 685045496
916379090, 685045496, 554082894
685045496, 554082894, 763926083
554082894, 763926083, 1281715975
763926083, 1281715975, 551432507
1281715975, 551432507, 811633049
551432507, 811633049, 422990587
811633049, 422990587, 976103962
422990587, 976103962, 1757481447
976103962, 1757481447, 577588599
1757481447, 577588599, 340823393
577588599, 340823393, 307629807
340823393, 307629807, 905114355
307629807, 905114355, 887810726
905114355, 887810726, 1199276048
887810726, 1199276048, 2035351193
1199276048, 2035351193, 2018384112
2035351193, 2018384112, 176307923
2018384112, 176307923, 1121424620
176307923, 1121424620, 1289193250
1121424620, 1289193250, 416841557
1289193250, 416841557, 1086786502
416841557, 1086786502, 1912679374
1086786502, 1912679374, 2078993207
1912679374, 2078993207, 1232827860
2078993207, 1232827860, 1431418577
1232827860, 1431418577, 4269318
1431418577, 4269318, 2070635863
4269318, 2070635863, 1383260052
2070635863, 1383260052, 871122768
1383260052, 871122768, 1499659292
871122768, 1499659292, 923420095
1499659292, 923420095, 558307406
923420095, 558307406, 687884867
558307406, 687884867, 502974216
687884867, 502974216, 1683882287
502974216, 1683882287, 1902373479
1683882287, 1902373479, 117015670
1902373479, 117015670, 41201527
117015670, 41201527, 1405856101
41201527, 1405856101, 464393886
1405856101, 464393886, 230844580
464393886, 230844580, 139764794
230844580, 139764794, 1779200942
139764794, 1779200942, 186637689
1779200942, 186637689, 935488832
186637689, 935488832, 341070140
935488832, 341070140, 303188361
341070140, 303188361, 985060383
303188361, 985060383, 1596265869
985060383, 1596265869, 1331985356
1596265869, 1331985356, 1794067296
1331985356, 1794067296, 2066526964
1794067296, 2066526964, 1457220234
2066526964, 1457220234, 1687323139
1457220234, 1687323139, 1840438143
1687323139, 1840438143, 1231851718
1840438143, 1231851718, 1448989133
1231851718, 1448989133, 1835482957
1448989133, 1835482957, 1321045066
1835482957, 1321045066, 1990992516
1321045066, 1990992516, 669356651
1990992516, 669356651, 836482104
669356651, 836482104, 2123191244
836482104, 2123191244, 437263194
2123191244, 437263194, 719197036
437263194, 719197036, 2086838821
719197036, 2086838821, 1091606808
2086838821, 1091606808, 1825913866
1091606808, 1825913866, 1493288704
1825913866, 1493288704, 1038090679
1493288704, 1038090679, 641720541
1038090679, 641720541, 1333932084
641720541, 1333932084, 1759026192
1333932084, 1759026192, 549783189
1759026192, 549783189, 841320773
549783189, 841320773, 2036095202
841320773, 2036095202, 2004991950
2036095202, 2004991950, 417366839
2004991950, 417366839, 1077331426
417366839, 1077331426, 2082870742
1077331426, 2082870742, 1163032230
2082870742, 1163032230, 540256270
1163032230, 540256270, 1012805315
540256270, 1012805315, 1096857093
1012805315, 1096857093, 1731408736
1096857093, 1731408736, 1046897397
1731408736, 1046897397, 483199617
1046897397, 483199617, 2039825069
483199617, 2039825069, 1937854344
2039825069, 1937854344, 1625843747
1937854344, 1625843747, 799583552
1625843747, 799583552, 639881533
799583552, 639881533, 1367034228
639881533, 1367034228, 1163187600
1367034228, 1163187600, 537459610
1163187600, 537459610, 1063145195
537459610, 1063145195, 190739253
1063145195, 190739253, 861660680
190739253, 861660680, 1669976876
861660680, 1669976876, 5187230
1669976876, 5187230, 2054113447
5187230, 2054113447, 1680663540
2054113447, 1680663540, 1960310925
1680663540, 1960310925, 1221625289
1960310925, 1221625289, 1633064855
1221625289, 1633064855, 669603608
1633064855, 669603608, 832036878
669603608, 832036878, 55721665
832036878, 55721665, 1144493617
55721665, 1144493617, 873951304
1144493617, 873951304, 1448745644
873951304, 1448745644, 1839865759
1448745644, 1839865759, 1242154630
1839865759, 1242154630, 1263536717
1242154630, 1263536717, 878659151
1263536717, 878659151, 1364004398
878659151, 1364004398, 1217724540
1364004398, 1217724540, 1703278337
1217724540, 1703278337, 1553244579
1703278337, 1553244579, 2106368576
1553244579, 2106368576, 740071218
2106368576, 740071218, 1711103545
740071218, 1711103545, 1412390835
1711103545, 1412390835, 346768674
1412390835, 346768674, 200614749
346768674, 200614749, 683901752
200614749, 683901752, 574670286
683901752, 574670286, 393353027
574670286, 393353027, 1509580042
393353027, 1509580042, 744846595
1509580042, 744846595, 1625146759
744846595, 1625146759, 812129336
1625146759, 812129336, 414057421
812129336, 414057421, 1136900950
414057421, 1136900950, 1010619310
1136900950, 1010619310, 1136205183
1010619310, 1136205183, 1023143116
1136205183, 1023143116, 910776675
1023143116, 910776675, 785888966
910776675, 785888966, 886384081
785888966, 886384081, 1224955658
886384081, 1224955658, 1573118213
1224955658, 1573118213, 1748643164
1573118213, 1748643164, 736677693
1748643164, 736677693, 1772186995
736677693, 1772186995, 312888735
1772186995, 312888735, 810453651
312888735, 810453651, 444219751
810453651, 444219751, 593979010
444219751, 593979010, 45795995
593979010, 45795995, 1323155677
45795995, 1323155677, 1953001518
1323155677, 1953001518, 1353194615
1953001518, 1353194615, 1412300634
1353194615, 1412300634, 348392292
1412300634, 348392292, 171389625
348392292, 171389625, 1209953984
171389625, 1209953984, 1843148345
1209953984, 1843148345, 1183068082
1843148345, 1183068082, 179610934
1183068082, 179610934, 1061970422
179610934, 1061970422, 211885167
1061970422, 211885167, 481034228
211885167, 481034228, 2078802071
481034228, 2078802071, 1236268308
2078802071, 1236268308, 1369490513
1236268308, 1369490513, 1118974470
1369490513, 1118974470, 1333295950
1118974470, 1333295950, 1770476604
1333295950, 1770476604, 343675773
1770476604, 343675773, 256286967
343675773, 256286967, 1829285475
256286967, 1829285475, 1432599742
1829285475, 1432599742, 2130491995
1432599742, 2130491995, 305849676
2130491995, 305849676, 937156713
305849676, 937156713, 311048282
937156713, 311048282, 843581805
311048282, 843581805, 1995396626
843581805, 1995396626, 590082671
1995396626, 590082671, 115930097
590082671, 115930097, 60741841
115930097, 60741841, 1054130449
60741841, 1054130449, 353004681
1054130449, 353004681, 88366623
353004681, 88366623, 556884373
88366623, 556884373, 713499461
556884373, 713499461, 41911524
713499461, 41911524, 1393076155
41911524, 1393076155, 694432914
1393076155, 694432914, 385109370
694432914, 385109370, 1657965868
385109370, 1657965868, 221385374
1657965868, 221385374, 310030502
221385374, 310030502, 861901845
310030502, 861901845, 1665635906
861901845, 1665635906, 83324690
1665635906, 83324690, 647639167
83324690, 647639167, 1227396816
647639167, 1227396816, 1529177369
1227396816, 1529177369, 392094709
1529177369, 392094709, 1532229766
392094709, 1532229766, 337151563
1532229766, 337151563, 373722747
337151563, 373722747, 1862925082
373722747, 1862925082, 827086816
1862925082, 827086816, 144822781
827086816, 144822781, 1688157176
144822781, 1688157176, 1825425477
1688157176, 1825425477, 1502079706
1825425477, 1502079706, 879852643
1502079706, 879852643, 1342521542
879852643, 1342521542, 1604415948
1342521542, 1604415948, 1185283934
1604415948, 1185283934, 139725598
1185283934, 139725598, 1779906470
139725598, 1779906470, 173938185
1779906470, 173938185, 1164079904
173938185, 1164079904, 521398138
1164079904, 521398138, 1352251691
521398138, 1352251691, 1429273266
1352251691, 1429273266, 42884916
1429273266, 42884916, 1375555099
42884916, 1375555099, 1009811922
1375555099, 1009811922, 1150738167
1009811922, 1150738167, 761549404
1150738167, 761549404, 1324496197
761549404, 1324496197, 1928872158
1324496197, 1928872158, 1787523095
1928872158, 1787523095, 36838935
1787523095, 36838935, 1484382757
36838935, 1484382757, 1198397725
1484382757, 1198397725, 2051161007
1198397725, 2051161007, 1733807460
2051161007, 1733807460, 1003720365
1733807460, 1003720365, 1260386193
1003720365, 1260386193, 935368583
1260386193, 935368583, 343234622
935368583, 343234622, 264227685
343234622, 264227685, 1686352551
264227685, 1686352551, 1857908727
1686352551, 1857908727, 917381206
1857908727, 917381206, 667007408
917381206, 667007408, 878768478
667007408, 878768478, 1362036512
878768478, 1362036512, 1253146488
1362036512, 1253146488, 1065683273
1253146488, 1065683273, 145053849
1065683273, 145053849, 1683997952
145053849, 1683997952, 1900291509
1683997952, 1900291509, 154491130
1900291509, 154491130, 1514126894
154491130, 1514126894, 663003259
1514126894, 663003259, 950843160
663003259, 950843160, 64692236
950843160, 64692236, 983023339
64692236, 983023339, 1632932661
983023339, 1632932661, 671983100
1632932661, 671983100, 789206022
671983100, 789206022, 826677073
789206022, 826677073, 152198155
826677073, 152198155, 1555400444
152198155, 1555400444, 2067563006
1555400444, 2067563006, 1438571478
2067563006, 1438571478, 2023000747
1438571478, 2023000747, 93208493
2023000747, 93208493, 469730713
93208493, 469730713, 134781694
469730713, 134781694, 1868896742
134781694, 1868896742, 719596936
1868896742, 719596936, 2079640621
719596936, 2079640621, 1221174408
2079640621, 1221174408, 1641180713
1221174408, 1641180713, 523518164
1641180713, 523518164, 1314091223
523518164, 1314091223, 2116161690
1314091223, 2116161690, 563795166
2116161690, 563795166, 589105187
563795166, 589105187, 133524809
589105187, 133524809, 1891520672
133524809, 1891520672, 312366196
1891520672, 312366196, 819859353
312366196, 819859353, 274917115
819859353, 274917115, 1493942811
274917115, 1493942811, 1026316753
1493942811, 1026316753, 853651209
1026316753, 853651209, 1814147354
853651209, 1814147354, 1705085920
1814147354, 1705085920, 1520708085
1705085920, 1520708085, 544541821
1520708085, 544541821, 935665397
544541821, 935665397, 337891970
935665397, 337891970, 360395421
337891970, 360395421, 2102816950
360395421, 2102816950, 804000486
2102816950, 804000486, 560376721
804000486, 560376721, 650637197
560376721, 650637197, 1173432276
650637197, 1173432276, 353055442
1173432276, 353055442, 87452925
353055442, 87452925, 573330937
87452925, 573330937, 417461309
573330937, 417461309, 1075630966
417461309, 1075630966, 2113479022
1075630966, 2113479022, 612083190
2113479022, 612083190, 1867404402
612083190, 1867404402, 746459056
1867404402, 746459056, 1596122461
746459056, 1596122461, 1334566700
1596122461, 1334566700, 1747603104
1334566700, 1747603104, 755398773
1747603104, 755398773, 1435207555
755398773, 1435207555, 2083551361
1435207555, 2083551361, 1150781088
2083551361, 1150781088, 760776826
1150781088, 760776826, 1338402601
760776826, 1338402601, 1678556886
1338402601, 1678556886, 1998230697
1678556886, 1998230697, 539069393
1998230697, 539069393, 1034169101
539069393, 1034169101, 712308945
1034169101, 712308945, 63340812
712308945, 63340812, 1007348971
63340812, 1007348971, 1195071285
1007348971, 1195071285, 2111036927
1195071285, 2111036927, 656040900
2111036927, 656040900, 1076165622
656040900, 1076165622, 2103855214
1076165622, 2103855214, 785311734
2103855214, 785311734, 896774257
785311734, 896774257, 1037932490
896774257, 1037932490, 644567943
1037932490, 644567943, 1282678848
644567943, 1282678848, 534100793
1282678848, 534100793, 1123603901
534100793, 1123603901, 1249966192
1123603901, 1249966192, 1122928601
1249966192, 1122928601, 1262121592
1122928601, 1262121592, 904131401
1262121592, 904131401, 905503898
904131401, 905503898, 880798952
905503898, 880798952, 1325487980
880798952, 1325487980, 1911020064
1325487980, 1911020064, 2108860787
1911020064, 2108860787, 695211420
2108860787, 695211420, 371096262
695211420, 371096262, 1910201812
371096262, 1910201812, 2123589323
1910201812, 2123589323, 430097772
2123589323, 430097772, 848174632
430097772, 848174632, 1912725740
848174632, 1912725740, 2078158619
1912725740, 2078158619, 1247850444
2078158619, 1247850444, 1161012065
1247850444, 1161012065, 576619240
1161012065, 576619240, 358271855
576619240, 358271855, 2141041138
358271855, 2141041138, 115965102
2141041138, 115965102, 60111751
115965102, 60111751, 1065472069
60111751, 1065472069, 148855521
1065472069, 148855521, 1615567856
148855521, 1615567856, 984549590
1615567856, 984549590, 1605460143
984549590, 1605460143, 1166488424
1605460143, 1166488424, 478044778
1166488424, 478044778, 2132612171
478044778, 2132612171, 267686508
2132612171, 267686508, 1624093737
267686508, 1624093737, 831083732
1624093737, 831083732, 72878293
831083732, 72878293, 835674313
72878293, 835674313, 2137731482
835674313, 2137731482, 175538910
2137731482, 175538910, 1135266854
175538910, 1135266854, 1040033038
1135266854, 1040033038, 606758079
1040033038, 606758079, 1963256400
606758079, 1963256400, 1168606739
1963256400, 1168606739, 439915108
1168606739, 439915108, 671462584
439915108, 671462584, 798575310
671462584, 798575310, 658029889
798575310, 658029889, 1040363820
658029889, 1040363820, 600804003
1040363820, 600804003, 2070429768
600804003, 2070429768, 1386969762
2070429768, 1386969762, 804347988
1386969762, 804347988, 554121685
804347988, 554121685, 763227845
554121685, 763227845, 1294284259
763227845, 1294284259, 325203395
1294284259, 325203395, 588789771
325203395, 588789771, 139202297
588789771, 139202297, 1789325888
139202297, 1789325888, 4388661
1789325888, 4388661, 2068487689
4388661, 2068487689, 1421927184
2068487689, 1421927184, 175114392
1421927184, 175114392, 1142908178
175114392, 1142908178, 902489206
1142908178, 902489206, 935063408
902489206, 935063408, 348727772
935063408, 348727772, 165350985
348727772, 165350985, 1318649504
165350985, 1318649504, 2034112632
1318649504, 2034112632, 2040678210
2034112632, 2040678210, 1922497806
2040678210, 1922497806, 1902261431
1922497806, 1902261431, 119032534
1902261431, 119032534, 4897975
119032534, 4897975, 2059320037
4897975, 2059320037, 1586944920
2059320037, 1586944920, 1499762438
1586944920, 1499762438, 921563467
1499762438, 921563467, 591726710
921563467, 591726710, 86337395
591726710, 86337395, 593410477
86337395, 593410477, 56029589
593410477, 56029589, 1138950985
56029589, 1138950985, 973718680
1138950985, 973718680, 1800416523
973718680, 1800416523, 1952240878
1800416523, 1952240878, 1366886135
1952240878, 1366886135, 1165853274
1366886135, 1165853274, 489477478
1165853274, 489477478, 1926823571
489477478, 1926823571, 1824397661
1926823571, 1824397661, 1520580394
1824397661, 1520580394, 546840259
1520580394, 546840259, 894293513
546840259, 894293513, 1082585882
894293513, 1082585882, 1988290534
1082585882, 1988290534, 717992327
1988290534, 717992327, 2108523583
717992327, 2108523583, 701281092
2108523583, 701281092, 261842166
701281092, 261842166, 1729291893
261842166, 1729291893, 1085000571
1729291893, 1085000571, 1944826132
1085000571, 1944826132, 1500351563
1944826132, 1500351563, 910959217
1500351563, 910959217, 782603210
910959217, 782603210, 945527689
782603210, 945527689, 160370714
945527689, 160370714, 1408294382
160370714, 1408294382, 420504828
1408294382, 420504828, 1020847624
420504828, 1020847624, 952095531
1020847624, 952095531, 42149558
952095531, 42149558, 1388791543
42149558, 1388791543, 771555930
1388791543, 771555930, 1144378729
771555930, 1144378729, 876019288
1144378729, 876019288, 1411521932
876019288, 1411521932, 362408928
1411521932, 362408928, 2066573824
362408928, 2066573824, 1456376754
2066573824, 1456376754, 1702505779
1456376754, 1702505779, 1567150623
1702505779, 1567150623, 1856059784
1567150623, 1856059784, 950662180
1856059784, 950662180, 67949876
950662180, 67949876, 924385819
67949876, 924385819, 540924374
924385819, 540924374, 1000779443
540924374, 1000779443, 1313322789
1000779443, 1313322789, 2129993502
1313322789, 2129993502, 314822550
2129993502, 314822550, 775644981
314822550, 775644981, 1070775811
775644981, 1070775811, 53388165
1070775811, 53388165, 1186496617
53388165, 1186496617, 117897304
1186496617, 117897304, 25332115
117897304, 25332115, 1691505517
25332115, 1691505517, 1765155339
1691505517, 1765155339, 439458543
1765155339, 439458543, 679680754
439458543, 679680754, 650648250
679680754, 650648250, 1173233322
650648250, 1173233322, 356636614
1173233322, 356636614, 22991829
356636614, 22991829, 1733630665
22991829, 1733630665, 1006902675
1733630665, 1006902675, 1203104613
1006902675, 1203104613, 1966437023
1203104613, 1966437023, 1111355525
1966437023, 1111355525, 1470436960
1111355525, 1470436960, 1449422071
1470436960, 1449422071, 1827690073
1449422071, 1827690073, 1461316978
1827690073, 1461316978, 1613581747
1461316978, 1613581747, 1020299552
1613581747, 1020299552, 961960827
1020299552, 961960827, 2012057877
961960827, 2012057877, 290180153
2012057877, 290180153, 1219208127
290180153, 1219208127, 1676573771
1219208127, 1676573771, 2033926767
1676573771, 2033926767, 2044023780
2033926767, 2044023780, 1862277546
2044023780, 1862277546, 838742464
1862277546, 838742464, 2082504764
838742464, 2082504764, 1169619834
2082504764, 1169619834, 421679398
1169619834, 421679398, 999705364
421679398, 999705364, 1332656211
999705364, 1332656211, 1781991906
1332656211, 1781991906, 136400337
1781991906, 136400337, 1839761168
136400337, 1839761168, 1244037268
1839761168, 1244037268, 1229649233
1244037268, 1229649233, 1488633863
1229649233, 1488633863, 1121877817
1488633863, 1121877817, 1281035704
1121877817, 1281035704, 563677385
1281035704, 563677385, 591225245
563677385, 591225245, 95363765
591225245, 95363765, 430935817
95363765, 430935817, 833089822
430935817, 833089822, 36768673
833089822, 36768673, 1485647473
36768673, 1485647473, 1175632837
1485647473, 1175632837, 313445344
1175632837, 313445344, 800434689
313445344, 800434689, 624561067
800434689, 624561067, 1642802616
624561067, 1642802616, 494323910
1642802616, 494323910, 1839587795
494323910, 1839587795, 1247157982
1839587795, 1247157982, 1173476381
1247157982, 1173476381, 352261552
1173476381, 352261552, 101742945
352261552, 101742945, 316110577
101742945, 316110577, 752460495
316110577, 752460495, 1488096559
752460495, 1488096559, 1131549289
1488096559, 1131549289, 1106949208
1131549289, 1106949208, 1549750666
1106949208, 1549750666, 21775363
1549750666, 21775363, 1755527053
21775363, 1755527053, 612767691
1755527053, 612767691, 1855083384
612767691, 1855083384, 968237380
1855083384, 968237380, 1899079923
968237380, 1899079923, 176299678
1899079923, 176299678, 1121573030
176299678, 1121573030, 1286521870
1121573030, 1286521870, 464926397
1286521870, 464926397, 221259382
464926397, 221259382, 312298358
221259382, 312298358, 821080437
312298358, 821080437, 252937603
821080437, 252937603, 1889574027
252937603, 1889574027, 347405806
1889574027, 347405806, 189146373
347405806, 189146373, 890332520
189146373, 890332520, 1153883756
890332520, 1153883756, 704928802
1153883756, 704928802, 196183386
704928802, 196183386, 763666286
196183386, 763666286, 1286392321
763666286, 1286392321, 467258279
1286392321, 467258279, 179285506
467258279, 179285506, 1067828126
179285506, 1067828126, 106446495
1067828126, 106446495, 231446677
106446495, 231446677, 128927048
231446677, 128927048, 1974280370
128927048, 1974280370, 970175279
1974280370, 970175279, 1864197741
970175279, 1864197741, 804178954
1864197741, 804178954, 557164297
804178954, 557164297, 708460829
557164297, 708460829, 132606900
708460829, 132606900, 1908043034
132606900, 1908043034, 14963680
1908043034, 14963680, 1878137347
14963680, 1878137347, 553266046
1878137347, 553266046, 778629347
553266046, 778629347, 1017057223
778629347, 1017057223, 1020322749
1017057223, 1020322749, 961543281
1020322749, 961543281, 2019573705
961543281, 2019573705, 154895249
2019573705, 154895249, 1506852752
154895249, 1506852752, 793937815
1506852752, 793937815, 741504799
793937815, 741504799, 1685299087
741504799, 1685299087, 1876871079
1685299087, 1876871079, 576058870
1876871079, 576058870, 368358515
576058870, 368358515, 1959481258
368358515, 1959481258, 1236559295
1959481258, 1236559295, 1364252747
1236559295, 1364252747, 1213254258
1364252747, 1213254258, 1783743413
1213254258, 1783743413, 104873211
1783743413, 104873211, 259765789
104873211, 259765789, 1766666679
259765789, 1766666679, 412254423
1766666679, 412254423, 1169354914
412254423, 1169354914, 426447958
1169354914, 426447958, 913871284
426447958, 913871284, 730186004
913871284, 730186004, 1889037397
730186004, 1889037397, 357065146
1889037397, 357065146, 15278253
357065146, 15278253, 1872475033
15278253, 1872475033, 655187698
1872475033, 655187698, 1091523258
655187698, 1091523258, 1827417766
1091523258, 1827417766, 1466218504
1827417766, 1466218504, 1525354279
1466218504, 1525354279, 460910329
1525354279, 460910329, 293548606
460910329, 293548606, 1158575973
293548606, 1158575973, 620468896
1158575973, 620468896, 1716461694
620468896, 1716461694, 1315944153
1716461694, 1315944153, 2082808950
1315944153, 2082808950, 1164144486
2082808950, 1164144486, 520235662
1164144486, 520235662, 1373176259
520235662, 1373176259, 1052631042
1373176259, 1052631042, 379994007
1052631042, 379994007, 1750042402
379994007, 1750042402, 711491409
1750042402, 711491409, 78056460
711491409, 78056460, 742467307
78056460, 742467307, 1667973943
742467307, 1667973943, 41240024
1667973943, 41240024, 1405163155
41240024, 1405163155, 476866914
1405163155, 476866914, 6330076
476866914, 6330076, 2033542219
6330076, 2033542219, 2050945644
2033542219, 2050945644, 1737683994
2050945644, 1737683994, 933942753
1737683994, 933942753, 368899562
933942753, 368899562, 1949742412
368899562, 1949742412, 1411858523
1949742412, 1411858523, 356350290
1411858523, 356350290, 28145661
356350290, 28145661, 1640861689
28145661, 1640861689, 529260596
1640861689, 529260596, 1210727447
529260596, 1210727447, 1829226011
1210727447, 1829226011, 1433670094
1829226011, 1433670094, 2111225659
1433670094, 2111225659, 652643724
2111225659, 652643724, 1137314790
652643724, 1137314790, 1003170190
1137314790, 1003170190, 1270289343
1003170190, 1270289343, 757111883
1270289343, 757111883, 1404371575
757111883, 1404371575, 491115354
1404371575, 491115354, 1897341803
491115354, 1897341803, 207585838
1897341803, 207585838, 558422150
207585838, 558422150, 685819475
558422150, 685819475, 540151272
685819475, 540151272, 1014695279
540151272, 1014695279, 1062837741
1014695279, 1062837741, 196273425
1062837741, 196273425, 762045584
196273425, 762045584, 1315564957
762045584, 1315564957, 2089634478
1315564957, 2089634478, 1041284982
2089634478, 1041284982, 584223087
1041284982, 584223087, 221402609
584223087, 221402609, 309720272
221402609, 309720272, 867485985
309720272, 867485985, 1565121386
867485985, 1565121386, 1892586050
1565121386, 1892586050, 293189392
1892586050, 293189392, 1165041825
293189392, 1165041825, 504083560
1165041825, 504083560, 1663914095
504083560, 1663914095, 114317288
1663914095, 114317288, 89772403
114317288, 89772403, 531580333
89772403, 531580333, 1168972181
531580333, 1168972181, 433337152
1168972181, 433337152, 789865792
433337152, 789865792, 814801213
789865792, 814801213, 365963635
814801213, 365963635, 2002589098
365963635, 2002589098, 460618175
2002589098, 460618175, 298807378
460618175, 298807378, 1063918077
298807378, 1063918077, 176827377
1063918077, 176827377, 1112074448
176827377, 1112074448, 1457496346
1112074448, 1457496346, 1682353123
1457496346, 1682353123, 1929898431
1682353123, 1929898431, 1769050181
1929898431, 1769050181, 369351387
1769050181, 369351387, 1941609562
369351387, 1941609562, 1558249823
1941609562, 1558249823, 2016274184
1558249823, 2016274184, 214286627
2016274184, 214286627, 437807948
214286627, 437807948, 709391464
437807948, 709391464, 115855470
709391464, 115855470, 62085127
115855470, 62085127, 1029951301
62085127, 1029951301, 788229345
1029951301, 788229345, 844257259
788229345, 844257259, 1983238454
844257259, 1983238454, 808929767
1983238454, 808929767, 471649663
808929767, 471649663, 100240594
471649663, 100240594, 343152895
100240594, 343152895, 265698771
343152895, 265698771, 1659873003
265698771, 1659873003, 187056944
1659873003, 187056944, 927942242
187056944, 927942242, 476908760
927942242, 476908760, 5576848
476908760, 5576848, 2047100323
5576848, 2047100323, 1806899772
2047100323, 1806899772, 1835542396
1806899772, 1835542396, 1319975164
1835542396, 1319975164, 2010250752
1319975164, 2010250752, 322708403
2010250752, 322708403, 633699627
322708403, 633699627, 1478308536
633699627, 1478308536, 1307733703
1478308536, 1307733703, 83113403
1307733703, 83113403, 651442333
83113403, 651442333, 1158939828
651442333, 1158939828, 613919506
1158939828, 613919506, 1834350714
613919506, 1834350714, 1341425440
1834350714, 1341425440, 1624145784
1341425440, 1624145784, 830146886
1624145784, 830146886, 89741521
830146886, 89741521, 532136209
89741521, 532136209, 1158966413
532136209, 1158966413, 613440976
1158966413, 613440976, 1842964254
613440976, 1842964254, 1186381720
1842964254, 1186381720, 119965450
1186381720, 119965450, 2135589134
119965450, 2135589134, 214101174
2135589134, 214101174, 441146102
214101174, 441146102, 649304692
441146102, 649304692, 1197417366
