x, y, z
137587825, 961911326, 1335608007
961911326, 1335608007, 127176892
1335608007, 127176892, 734193677
127176892, 734193677, 1270793098
734193677, 1270793098, 646532547
1270793098, 646532547, 1710851592
646532547, 1710851592, 608469353
1710851592, 608469353, 282007478
608469353, 282007478, 1311411327
282007478, 1311411327, 673612820
1311411327, 673612820, 270292101
673612820, 270292101, 565084834
270292101, 565084834, 778500859
565084834, 778500859, 2071156448
778500859, 2071156448, 1171537249
2071156448, 1171537249, 1552462
1171537249, 1552462, 1814156599
1552462, 1814156599, 954763884
1814156599, 954763884, 280483837
954763884, 280483837, 1824787642
280483837, 1824787642, 490084147
1824787642, 490084147, 1334536888
490084147, 1334536888, 456163417
1334536888, 456163417, 949470182
456163417, 949470182, 1077050607
949470182, 1077050607, 124388292
1077050607, 124388292, 585192053
124388292, 585192053, 2089664978
585192053, 2089664978, 1943372395
2089664978, 1943372395, 1768366480
1943372395, 1768366480, 1384327761
1768366480, 1384327761, 1684255358
1384327761, 1684255358, 709452711
1684255358, 709452711, 1472614428
709452711, 1472614428, 1568711661
1472614428, 1568711661, 2013659626
1568711661, 2013659626, 1411390627
2013659626, 1411390627, 595057512
1411390627, 595057512, 961682249
595057512, 961682249, 263969814
961682249, 263969814, 1057974623
263969814, 1057974623, 707055476
1057974623, 707055476, 278506597
707055476, 278506597, 1595092226
278506597, 1595092226, 611108315
1595092226, 611108315, 1224407104
611108315, 1224407104, 1275016001
1224407104, 1275016001, 1116512430
1275016001, 1116512430, 594112023
1116512430, 594112023, 809034188
594112023, 809034188, 1288457181
809034188, 1288457181, 1007133466
1288457181, 1007133466, 588144147
1007133466, 588144147, 1668929560
588144147, 1668929560, 893932089
1668929560, 893932089, 1240358982
893932089, 1240358982, 1475891663
1240358982, 1475891663, 1925310244
1475891663, 1925310244, 1523868245
1925310244, 1523868245, 86098994
1523868245, 86098994, 1775486283
86098994, 1775486283, 944364272
1775486283, 944364272, 1036474417
944364272, 1036474417, 832928478
1036474417, 832928478, 1956181127
832928478, 1956181127, 655048572
1956181127, 655048572, 587845581
655048572, 587845581, 772534346
587845581, 772534346, 1636293507
772534346, 1636293507, 1980522696
1636293507, 1980522696, 728900905
1980522696, 728900905, 1839353974
728900905, 1839353974, 1407465023
1839353974, 1407465023, 879512276
1407465023, 879512276, 81818693
879512276, 81818693, 1767671650
81818693, 1767671650, 628195515
1767671650, 628195515, 305056160
628195515, 305056160, 286955809
305056160, 286955809, 864108814
286955809, 864108814, 783218423
864108814, 783218423, 1774741804
783218423, 1774741804, 510144445
1774741804, 510144445, 437643642
510144445, 437643642, 1456706803
437643642, 1456706803, 1449817464
1456706803, 1449817464, 233739289
1449817464, 233739289, 67808422
233739289, 67808422, 663361199
67808422, 663361199, 1661926020
663361199, 1661926020, 63758901
1661926020, 63758901, 1965454994
63758901, 1965454994, 1617754155
1965454994, 1617754155, 507823184
1617754155, 507823184, 2096625169
507823184, 2096625169, 1689449278
2096625169, 1689449278, 1178760551
1689449278, 1178760551, 515595996
1178760551, 515595996, 1725328301
515595996, 1725328301, 1390972586
1725328301, 1390972586, 704154211
1390972586, 704154211, 1150228008
704154211, 1150228008, 345808649
1150228008, 345808649, 1226470614
345808649, 1226470614, 1667298079
1226470614, 1667298079, 1129641524
1667298079, 1129641524, 778611749
1129641524, 778611749, 815960514
778611749, 815960514, 1001204635
815960514, 1001204635, 1088867072
1001204635, 1088867072, 1981705985
1088867072, 1981705985, 747475310
1981705985, 747475310, 61501399
747475310, 61501399, 351215756
61501399, 351215756, 2114159517
351215756, 2114159517, 1644617690
2114159517, 1644617690, 1371388883
1644617690, 1371388883, 1966424792
1371388883, 1966424792, 756762105
1966424792, 756762105, 1535420678
756762105, 1535420678, 597674895
1535420678, 597674895, 447299044
597674895, 447299044, 759353877
447299044, 759353877, 1924389106
759353877, 1924389106, 1608063755
1924389106, 1608063755, 724557232
1608063755, 724557232, 520946673
724557232, 520946673, 1831082910
520946673, 1831082910, 1929242183
1831082910, 1929242183, 1949216316
1929242183, 1949216316, 794720141
1949216316, 794720141, 934534410
794720141, 934534410, 78260547
934534410, 78260547, 1104673672
78260547, 1104673672, 1791592681
1104673672, 1791592681, 1824278838
1791592681, 1824278838, 4038655
1824278838, 4038655, 1597428116
4038655, 1597428116, 1789547525
1597428116, 1789547525, 285035554
1789547525, 285035554, 1834468987
285035554, 1834468987, 184220768
1834468987, 184220768, 939701473
184220768, 939701473, 860459470
939701473, 860459470, 1410586807
860459470, 1410586807, 1829046252
1410586807, 1829046252, 1460093
1829046252, 1460093, 1525843514
1460093, 1525843514, 688181939
1525843514, 688181939, 1488076856
688181939, 1488076856, 1992714201
1488076856, 1992714201, 1895060838
1992714201, 1895060838, 2096197743
1895060838, 2096197743, 1743302980
2096197743, 1743302980, 44970485
1743302980, 44970485, 266464082
44970485, 266464082, 1817193963
266464082, 1817193963, 987965200
1817193963, 987965200, 251560401
987965200, 251560401, 1720775678
251560401, 1720775678, 176375591
1720775678, 176375591, 1757228444
176375591, 1757228444, 521794413
1757228444, 521794413, 428202858
521794413, 428202858, 1154791459
428202858, 1154791459, 1824461032
1154791459, 1824461032, 2146493129
1824461032, 2146493129, 1327484310
2146493129, 1327484310, 2033335519
1327484310, 2033335519, 476699892
2033335519, 476699892, 857566181
476699892, 857566181, 1384429186
857566181, 1384429186, 1017729371
1384429186, 1017729371, 1917017536
1017729371, 1917017536, 1874815681
1917017536, 1874815681, 2035106350
1874815681, 2035106350, 228798871
2035106350, 228798871, 962731852
228798871, 962731852, 1427667805
962731852, 1427667805, 938531994
1427667805, 938531994, 1843452307
938531994, 1843452307, 1706651032
1843452307, 1706651032, 719845817
1706651032, 719845817, 284275142
719845817, 284275142, 540476751
284275142, 540476751, 623203492
540476751, 623203492, 1267139029
623203492, 1267139029, 1254665650
1267139029, 1254665650, 101331147
1254665650, 101331147, 1966514288
101331147, 1966514288, 331640753
1966514288, 331640753, 412187742
331640753, 412187742, 1485477895
412187742, 1485477895, 1237245180
1485477895, 1237245180, 1954602829
1237245180, 1954602829, 561416650
1954602829, 561416650, 967849731
561416650, 967849731, 270292552
967849731, 270292552, 34253993
270292552, 34253993, 316473846
34253993, 316473846, 1492568511
316473846, 1492568511, 457578580
1492568511, 457578580, 490337221
457578580, 490337221, 693162210
490337221, 693162210, 668585019
693162210, 668585019, 1150807840
668585019, 1150807840, 307007649
1150807840, 307007649, 1546691214
307007649, 1546691214, 1511029367
1546691214, 1511029367, 1298032300
1511029367, 1298032300, 1233264445
1298032300, 1233264445, 404349690
1233264445, 404349690, 764006515
404349690, 764006515, 1294125816
764006515, 1294125816, 1702362009
1294125816, 1702362009, 873774630
1702362009, 873774630, 908626479
873774630, 908626479, 951527428
908626479, 951527428, 1799700917
951527428, 1799700917, 226500626
1799700917, 226500626, 692003755
226500626, 692003755, 1308772816
692003755, 1308772816, 1347866001
1308772816, 1347866001, 1992144062
1347866001, 1992144062, 1691080935
1992144062, 1691080935, 1888205916
1691080935, 1888205916, 168508205
1888205916, 168508205, 1688070186
168508205, 1688070186, 779396579
1688070186, 779396579, 1120390056
779396579, 1120390056, 2064574089
1120390056, 2064574089, 109831766
2064574089, 109831766, 1715685023
109831766, 1715685023, 136545204
1715685023, 136545204, 1517808549
136545204, 1517808549, 897162050
1517808549, 897162050, 690042651
897162050, 690042651, 466661504
690042651, 466661504, 1889674881
466661504, 1889674881, 1703654126
1889674881, 1703654126, 521384791
1703654126, 521384791, 139582988
521384791, 139582988, 1170944797
139582988, 1170944797, 109418842
1170944797, 109418842, 1899476819
109418842, 1899476819, 197548120
1899476819, 197548120, 510553465
197548120, 510553465, 2130016902
510553465, 2130016902, 595459855
2130016902, 595459855, 351677284
595459855, 351677284, 1633743253
351677284, 1633743253, 773866098
1633743253, 773866098, 1311180427
773866098, 1311180427, 85861168
1311180427, 85861168, 1135450993
85861168, 1135450993, 548248862
1135450993, 548248862, 1929316807
548248862, 1929316807, 1115409340
1929316807, 1115409340, 1446053645
1115409340, 1446053645, 1679029898
1446053645, 1679029898, 1784284355
1679029898, 1784284355, 1738109192
1784284355, 1738109192, 1358270569
1738109192, 1358270569, 616856246
1358270569, 616856246, 600814463
616856246, 600814463, 458891028
600814463, 458891028, 944722821
458891028, 944722821, 51844514
944722821, 51844514, 918000123
51844514, 918000123, 1573233120
918000123, 1573233120, 934816865
1573233120, 934816865, 1257665358
934816865, 1257665358, 2120539191
1257665358, 2120539191, 1435796844
2120539191, 1435796844, 1315682045
1435796844, 1315682045, 2051801018
1315682045, 2051801018, 1042452019
2051801018, 1042452019, 1786516920
1042452019, 1786516920, 700665689
1786516920, 700665689, 1110173414
700665689, 1110173414, 149906415
1110173414, 149906415, 943349444
149906415, 943349444, 1230115189
943349444, 1230115189, 1858147538
1230115189, 1858147538, 1761204587
1858147538, 1761204587, 643968144
1761204587, 643968144, 1220598097
643968144, 1220598097, 1643722110
1220598097, 1643722110, 47983271
1643722110, 47983271, 820448028
47983271, 820448028, 1802126061
820448028, 1802126061, 217101546
1802126061, 217101546, 815289251
217101546, 815289251, 761874024
815289251, 761874024, 1169599049
761874024, 1169599049, 337559318
1169599049, 337559318, 1347686495
337559318, 1347686495, 423750260
1347686495, 423750260, 540552037
423750260, 540552037, 172048386
540552037, 172048386, 1121246427
172048386, 1121246427, 1011794752
1121246427, 1011794752, 1887871553
1011794752, 1887871553, 1846076334
1887871553, 1846076334, 1438381335
1846076334, 1438381335, 746478796
1438381335, 746478796, 64727773
746478796, 64727773, 1451562522
64727773, 1451562522, 360862995
1451562522, 360862995, 2115765016
360862995, 2115765016, 929997113
2115765016, 929997113, 2052064070
929997113, 2052064070, 1127528655
2052064070, 1127528655, 752599588
1127528655, 752599588, 1519427925
752599588, 1519427925, 2105186098
1519427925, 2105186098, 1777310795
2105186098, 1777310795, 161900016
1777310795, 161900016, 378046257
161900016, 378046257, 842563038
378046257, 842563038, 1343961991
842563038, 1343961991, 958757500
1343961991, 958757500, 2016341709
958757500, 2016341709, 944513866
2016341709, 944513866, 1080529539
944513866, 1080529539, 252660680
1080529539, 252660680, 2001351721
252660680, 2001351721, 657634166
2001351721, 657634166, 1720212799
657634166, 1720212799, 1379067348
1720212799, 1379067348, 397046597
1379067348, 397046597, 789584482
397046597, 789584482, 1001461691
789584482, 1001461691, 893654176
1001461691, 893654176, 362529
893654176, 362529, 1549468686
362529, 1549468686, 1053883895
1549468686, 1053883895, 275211308
1053883895, 275211308, 580062909
275211308, 580062909, 1783159930
580062909, 1783159930, 1955531763
1783159930, 1955531763, 662577272
1955531763, 662577272, 1399350041
662577272, 1399350041, 1341771686
1399350041, 1341771686, 1795554735
1341771686, 1795554735, 154293636
1795554735, 154293636, 1754571061
154293636, 1754571061, 1952762258
1754571061, 1952762258, 1027624747
1952762258, 1027624747, 1388498768
1027624747, 1388498768, 1073521937
1388498768, 1073521937, 889419326
1073521937, 889419326, 1383349351
889419326, 1383349351, 1687099868
1383349351, 1687099868, 1190595245
1687099868, 1190595245, 725500330
1190595245, 725500330, 1426047331
725500330, 1426047331, 1399030056
1426047331, 1399030056, 1604857353
1399030056, 1604857353, 1553487830
1604857353, 1553487830, 488938015
1553487830, 488938015, 579146036
488938015, 579146036, 1075718949
579146036, 1075718949, 1100719298
1075718949, 1100719298, 193217179
1100719298, 193217179, 310220288
193217179, 310220288, 657251841
310220288, 657251841, 1334105198
657251841, 1334105198, 257685207
1334105198, 257685207, 279419788
257685207, 279419788, 50979485
279419788, 50979485, 1890538202
50979485, 1890538202, 1417720531
1890538202, 1417720531, 326790616
1417720531, 326790616, 1705547001
326790616, 1705547001, 398543878
1705547001, 398543878, 1427845775
398543878, 1427845775, 1872107748
1427845775, 1872107748, 1658196245
1872107748, 1658196245, 1503112178
1658196245, 1503112178, 1260646923
1503112178, 1260646923, 1905223856
1260646923, 1905223856, 873804529
1905223856, 873804529, 972168862
873804529, 972168862, 1033841991
972168862, 1033841991, 1216080188
1033841991, 1216080188, 1044027021
1216080188, 1044027021, 383717386
1044027021, 383717386, 630775875
383717386, 630775875, 222160520
630775875, 222160520, 1422432233
222160520, 1422432233, 1592241206
1422432233, 1592241206, 1726007039
1592241206, 1726007039, 1922067604
1726007039, 1922067604, 1460359941
1922067604, 1460359941, 2113658658
1460359941, 2113658658, 411458939
2113658658, 411458939, 1775454048
411458939, 1775454048, 49587169
1775454048, 49587169, 756962510
49587169, 756962510, 1494540215
756962510, 1494540215, 1217856236
1494540215, 1217856236, 431498877
1217856236, 431498877, 282097978
431498877, 282097978, 714033587
282097978, 714033587, 988343096
714033587, 988343096, 841430745
988343096, 841430745, 1379825766
841430745, 1379825766, 304895855
1379825766, 304895855, 241110084
304895855, 241110084, 1422717173
241110084, 1422717173, 522927698
1422717173, 522927698, 2010285291
522927698, 2010285291, 568603152
2010285291, 568603152, 1036660945
568603152, 1036660945, 1016887038
1036660945, 1016887038, 22285863
1016887038, 22285863, 105113756
22285863, 105113756, 1618055789
105113756, 1618055789, 407277162
1618055789, 407277162, 1701506851
407277162, 1701506851, 460749800
1701506851, 460749800, 144929225
460749800, 144929225, 79212694
144929225, 79212694, 1920263135
79212694, 1920263135, 917305332
1920263135, 917305332, 904522469
917305332, 904522469, 206096770
904522469, 206096770, 1156540507
206096770, 1156540507, 488450240
1156540507, 488450240, 206887361
488450240, 206887361, 113214766
206887361, 113214766, 1773385879
113214766, 1773385879, 1603115596
1773385879, 1603115596, 1997920861
1603115596, 1997920861, 1573146522
1997920861, 1573146522, 1743966355
1573146522, 1743966355, 1654757528
1743966355, 1654757528, 1490831545
1654757528, 1490831545, 738809030
1490831545, 738809030, 1861315663
738809030, 1861315663, 535113636
1861315663, 535113636, 1710309589
535113636, 1710309589, 590839986
1710309589, 590839986, 595855307
590839986, 595855307, 1805200240
595855307, 1805200240, 68394673
1805200240, 68394673, 1687846750
68394673, 1687846750, 1229643527
1687846750, 1229643527, 1262426108
1229643527, 1262426108, 1276378701
1262426108, 1276378701, 948747466
1276378701, 948747466, 1135472131
948747466, 1135472131, 686113096
1135472131, 686113096, 154188713
686113096, 154188713, 1352885494
154188713, 1352885494, 714666175
1352885494, 714666175, 1865593684
714666175, 1865593684, 1379005125
1865593684, 1379005125, 10118114
1379005125, 10118114, 1861706555
10118114, 1861706555, 1513306656
1861706555, 1513306656, 407207841
1513306656, 407207841, 436233614
407207841, 436233614, 1257275767
436233614, 1257275767, 149119404
1257275767, 149119404, 1201339965
149119404, 1201339965, 1453512186
1201339965, 1453512186, 2044938099
1453512186, 2044938099, 461141496
2044938099, 461141496, 1438632601
461141496, 1438632601, 2109333798
1438632601, 2109333798, 1948414255
2109333798, 1948414255, 1786807044
1948414255, 1786807044, 1505427637
1786807044, 1505427637, 802452242
1505427637, 802452242, 712014507
802452242, 712014507, 579228880
712014507, 579228880, 166296721
579228880, 166296721, 92551102
166296721, 92551102, 2101059559
92551102, 2101059559, 1355118428
2101059559, 1355118428, 999938605
1355118428, 999938605, 1825151786
999938605, 1825151786, 1805245667
1825151786, 1805245667, 744634024
1805245667, 744634024, 1080587657
744634024, 1080587657, 1900005718
1080587657, 1900005718, 906292639
1900005718, 906292639, 679059124
906292639, 679059124, 1029401253
679059124, 1029401253, 1527295554
1029401253, 1527295554, 1893092891
1527295554, 1893092891, 451771264
1893092891, 451771264, 1472107905
451771264, 1472107905, 1350104558
1472107905, 1350104558, 1115896407
1350104558, 1115896407, 66083084
1115896407, 66083084, 1405063709
66083084, 1405063709, 1719929946
1405063709, 1719929946, 1234742867
1719929946, 1234742867, 1112638296
1234742867, 1112638296, 13220985
1112638296, 13220985, 1273503110
13220985, 1273503110, 1719100943
1273503110, 1719100943, 1082721892
1719100943, 1082721892, 262287509
1082721892, 262287509, 2065306994
262287509, 2065306994, 1691344267
2065306994, 1691344267, 1719905840
1691344267, 1719905840, 776194673
1719905840, 776194673, 519151646
776194673, 519151646, 1088311495
519151646, 1088311495, 1546585788
1088311495, 1546585788, 91956749
1546585788, 91956749, 370485642
91956749, 370485642, 73841603
370485642, 73841603, 1757764616
73841603, 1757764616, 1950523241
1757764616, 1950523241, 1093000630
1950523241, 1093000630, 2003884671
1093000630, 2003884671, 2061089300
2003884671, 2061089300, 618549893
2061089300, 618549893, 128690338
618549893, 128690338, 549726459
128690338, 549726459, 623111392
549726459, 623111392, 1471683425
623111392, 1471683425, 1069626958
1471683425, 1069626958, 1378083639
1069626958, 1378083639, 470581356
1378083639, 470581356, 2147194365
470581356, 2147194365, 1686106810
2147194365, 1686106810, 1011549491
1686106810, 1011549491, 2147008696
1011549491, 2147008696, 233971289
2147008696, 233971289, 1194068454
233971289, 1194068454, 1185434351
1194068454, 1185434351, 5683652
1185434351, 5683652, 52351093
5683652, 52351093, 656435154
52351093, 656435154, 651833451
656435154, 651833451, 594098064
651833451, 594098064, 739936337
594098064, 739936337, 1551546494
739936337, 1551546494, 1944777127
1551546494, 1944777127, 1054066204
1944777127, 1054066204, 472900077
1054066204, 472900077, 25651178
472900077, 25651178, 827099811
25651178, 827099811, 1827058024
827099811, 1827058024, 1186412873
1827058024, 1186412873, 1189978646
1186412873, 1189978646, 227850079
1189978646, 227850079, 178980212
227850079, 178980212, 1379052133
178980212, 1379052133, 1587237634
1379052133, 1587237634, 1358492635
1587237634, 1358492635, 179211840
1358492635, 179211840, 19534145
179211840, 19534145, 695281326
19534145, 695281326, 931822615
695281326, 931822615, 680515532
931822615, 680515532, 1288112605
680515532, 1288112605, 330205466
1288112605, 330205466, 858934291
330205466, 858934291, 1229598232
858934291, 1229598232, 221311033
1229598232, 221311033, 1277011526
221311033, 1277011526, 1366106063
1277011526, 1366106063, 339844388
1366106063, 339844388, 1269358677
339844388, 1269358677, 1107257906
1269358677, 1107257906, 1086813003
1107257906, 1086813003, 286191856
1086813003, 286191856, 442873393
286191856, 442873393, 364347614
442873393, 364347614, 840532615
364347614, 840532615, 1443607932
840532615, 1443607932, 238030285
1443607932, 238030285, 1748522570
238030285, 1748522570, 293816707
1748522570, 293816707, 329135816
293816707, 329135816, 901661481
329135816, 901661481, 892278390
901661481, 892278390, 1395164223
892278390, 1395164223, 138772692
1395164223, 138772692, 718303813
138772692, 718303813, 602910050
718303813, 602910050, 1336716987
602910050, 1336716987, 694509472
1336716987, 694509472, 420247329
694509472, 420247329, 2065745678
420247329, 2065745678, 1819215095
2065745678, 1819215095, 215113516
1819215095, 215113516, 1452928445
215113516, 1452928445, 589811578
1452928445, 589811578, 193364723
589811578, 193364723, 1595788152
193364723, 1595788152, 1786655257
1595788152, 1786655257, 1666511526
1786655257, 1666511526, 2138956975
1666511526, 2138956975, 1923199108
2138956975, 1923199108, 481845301
1923199108, 481845301, 1171201170
481845301, 1171201170, 2127537707
1171201170, 2127537707, 860674640
2127537707, 860674640, 1813861393
860674640, 1813861393, 1312815422
1813861393, 1312815422, 1394738023
1312815422, 1394738023, 187618524
1394738023, 187618524, 99854765
187618524, 99854765, 1866462378
99854765, 1866462378, 1078130787
1866462378, 1078130787, 63171624
1078130787, 63171624, 458210569
63171624, 458210569, 1786919638
458210569, 1786919638, 1592017183
1786919638, 1592017183, 805383220
1592017183, 805383220, 808430117
805383220, 808430117, 130070466
808430117, 130070466, 1729583515
130070466, 1729583515, 723542272
1729583515, 723542272, 1079463169
723542272, 1079463169, 1315444590
1079463169, 1315444590, 646544855
1315444590, 646544855, 942413452
646544855, 942413452, 1441546653
942413452, 1441546653, 771999194
1441546653, 771999194, 511683027
771999194, 511683027, 1313577176
511683027, 1313577176, 1842471929
1313577176, 1842471929, 1097461510
1842471929, 1097461510, 93493647
1097461510, 93493647, 500102116
93493647, 500102116, 1170558997
500102116, 1170558997, 413630194
1170558997, 413630194, 690669835
413630194, 690669835, 1509618608
690669835, 1509618608, 1882808817
1509618608, 1882808817, 900473246
1882808817, 900473246, 1790735431
900473246, 1790735431, 1402283068
1790735431, 1402283068, 1240642957
1402283068, 1240642957, 666256138
1240642957, 666256138, 1422104387
666256138, 1422104387, 808440200
1422104387, 808440200, 761505513
808440200, 761505513, 1904152374
761505513, 1904152374, 58715647
1904152374, 58715647, 1245054868
58715647, 1245054868, 2143834629
1245054868, 2143834629, 640053794
2143834629, 640053794, 1567683707
640053794, 1567683707, 95916640
1567683707, 95916640, 1946325729
95916640, 1946325729, 1759451086
1946325729, 1759451086, 1469179575
1759451086, 1469179575, 636812780
1469179575, 636812780, 523634045
636812780, 523634045, 995781690
523634045, 995781690, 1096138931
995781690, 1096138931, 1873516088
1096138931, 1873516088, 992216537
1873516088, 992216537, 1190435686
992216537, 1190435686, 1415790191
1190435686, 1415790191, 606168900
1415790191, 606168900, 843558901
606168900, 843558901, 211849554
843558901, 211849554, 68213739
211849554, 68213739, 552680720
68213739, 552680720, 1370611665
552680720, 1370611665, 664009214
1370611665, 664009214, 1218499879
664009214, 1218499879, 815178652
1218499879, 815178652, 1017459053
815178652, 1017459053, 246628714
1017459053, 246628714, 1648174627
246628714, 1648174627, 1471801064
1648174627, 1471801064, 2113011913
1471801064, 2113011913, 12424086
2113011913, 12424086, 1337166559
12424086, 1337166559, 725357300
1337166559, 725357300, 1393715685
725357300, 1393715685, 121166978
1393715685, 121166978, 1961983835
121166978, 1961983835, 2063791040
1961983835, 2063791040, 218515649
2063791040, 218515649, 1008584750
218515649, 1008584750, 759185303
1008584750, 759185303, 1569002828
759185303, 1569002828, 586103133
1569002828, 586103133, 1044628122
586103133, 1044628122, 1161873299
1044628122, 1161873299, 1746256792
1161873299, 1746256792, 1382848441
1746256792, 1382848441, 9238470
1382848441, 9238470, 413651791
9238470, 413651791, 535890596
413651791, 535890596, 1773633493
535890596, 1773633493, 1607619506
1773633493, 1607619506, 1337581259
1607619506, 1337581259, 1879553648
1337581259, 1879553648, 394186161
1879553648, 394186161, 730825310
394186161, 730825310, 2022123015
730825310, 2022123015, 797659900
2022123015, 797659900, 1552096589
797659900, 1552096589, 223277002
1552096589, 223277002, 2011669763
223277002, 2011669763, 87698504
2011669763, 87698504, 2062731945
87698504, 2062731945, 2060830710
2062731945, 2060830710, 238491583
2060830710, 238491583, 862670420
238491583, 862670420, 2139484613
862670420, 2139484613, 521139938
2139484613, 521139938, 1808857659
521139938, 1808857659, 416974112
1808857659, 416974112, 1079668385
416974112, 1079668385, 1706829966
1079668385, 1706829966, 290228343
1706829966, 290228343, 1916034220
290228343, 1916034220, 1838144829
1916034220, 1838144829, 366463226
1838144829, 366463226, 2004401779
366463226, 2004401779, 677519608
2004401779, 677519608, 262379929
677519608, 262379929, 650839078
262379929, 650839078, 991451183
650839078, 991451183, 932568580
991451183, 932568580, 260882357
932568580, 260882357, 1012188690
260882357, 1012188690, 1214108075
1012188690, 1214108075, 2065063888
1214108075, 2065063888, 613952401
2065063888, 613952401, 1966521022
613952401, 1966521022, 1109878503
1966521022, 1109878503, 1774924380
1109878503, 1774924380, 1141143853
1774924380, 1141143853, 2023837226
1141143853, 2023837226, 553325539
2023837226, 553325539, 260612520
553325539, 260612520, 1851655305
260612520, 1851655305, 1851763798
1851655305, 1851763798, 1170379935
1851763798, 1170379935, 1327217076
1170379935, 1327217076, 1989863845
1327217076, 1989863845, 1304674626
1989863845, 1304674626, 2085053723
1304674626, 2085053723, 957761152
2085053723, 957761152, 519505025
957761152, 519505025, 793917678
519505025, 793917678, 695124311
793917678, 695124311, 56284172
695124311, 56284172, 663744797
56284172, 663744797, 221151066
663744797, 221151066, 557163859
221151066, 557163859, 1835576920
557163859, 1835576920, 717294457
1835576920, 717294457, 507953286
717294457, 507953286, 1617743119
507953286, 1617743119, 493347172
1617743119, 493347172, 1665101717
493347172, 1665101717, 943712370
1665101717, 943712370, 640988299
943712370, 640988299, 1106590000
640988299, 1106590000, 938867057
1106590000, 938867057, 1679926046
938867057, 1679926046, 691640263
1679926046, 691640263, 78528956
691640263, 78528956, 698434829
78528956, 698434829, 297950346
698434829, 297950346, 1689219779
297950346, 1689219779, 427640584
1689219779, 427640584, 2116791913
427640584, 2116791913, 368263350
2116791913, 368263350, 957219199
368263350, 957219199, 1990546708
957219199, 1990546708, 1170821509
1990546708, 1170821509, 1600928674
1170821509, 1600928674, 1552728059
1600928674, 1552728059, 26097632
1552728059, 26097632, 366217825
26097632, 366217825, 242743630
366217825, 242743630, 1465838135
242743630, 1465838135, 1011907436
1465838135, 1011907436, 359101693
1011907436, 359101693, 1533011386
359101693, 1533011386, 128941107
1533011386, 128941107, 1073834936
128941107, 1073834936, 935128409
1073834936, 935128409, 2006461670
935128409, 2006461670, 1767715311
2006461670, 1767715311, 264180932
1767715311, 264180932, 1078431605
264180932, 1078431605, 1437317842
1078431605, 1437317842, 494307179
1437317842, 494307179, 276578960
494307179, 276578960, 1821390673
276578960, 1821390673, 65551230
1821390673, 65551230, 1836431527
65551230, 1836431527, 831291676
1836431527, 831291676, 1607565549
831291676, 1607565549, 97131242
1607565549, 97131242, 1178386851
97131242, 1178386851, 300948584
1178386851, 300948584, 743688265
300948584, 743688265, 1479050518
743688265, 1479050518, 1724997215
1479050518, 1724997215, 778051700
1724997215, 778051700, 378087781
778051700, 378087781, 203515394
378087781, 203515394, 1054411483
203515394, 1054411483, 1679448384
1054411483, 1679448384, 1844019265
1679448384, 1844019265, 616917422
1844019265, 616917422, 953484055
616917422, 953484055, 1416450764
953484055, 1416450764, 395208925
1416450764, 395208925, 595852314
395208925, 595852314, 1813922579
595852314, 1813922579, 1963219224
1813922579, 1963219224, 646922041
1963219224, 646922041, 1867991366
646922041, 1867991366, 1923188431
1867991366, 1923188431, 1492351012
1923188431, 1492351012, 505225045
1492351012, 505225045, 45104434
505225045, 45104434, 1583041099
45104434, 1583041099, 2122546160
1583041099, 2122546160, 962520369
2122546160, 962520369, 203588574
962520369, 203588574, 177457543
203588574, 177457543, 767422588
177457543, 767422588, 1426926797
767422588, 1426926797, 1842383178
1426926797, 1842383178, 1155203203
1842383178, 1155203203, 867770824
1155203203, 867770824, 1456362025
867770824, 1456362025, 1201109366
1456362025, 1201109366, 163883839
1201109366, 163883839, 111418324
163883839, 111418324, 777154885
111418324, 777154885, 2012954722
777154885, 2012954722, 1365525947
2012954722, 1365525947, 512928416
1365525947, 512928416, 1278174753
512928416, 1278174753, 1070762510
1278174753, 1070762510, 663292919
1070762510, 663292919, 252271148
663292919, 252271148, 712821949
252271148, 712821949, 1957872250
712821949, 1957872250, 196737523
1957872250, 196737523, 759789176
196737523, 759789176, 1127219481
759789176, 1127219481, 1847334310
1127219481, 1847334310, 1425132463
1847334310, 1425132463, 1331497860
1425132463, 1331497860, 272113461
1331497860, 272113461, 426078098
272113461, 426078098, 354090283
426078098, 354090283, 1877140816
354090283, 1877140816, 1901724433
1877140816, 1901724433, 1617460286
1901724433, 1617460286, 944491111
1617460286, 944491111, 1117425628
944491111, 1117425628, 332155053
1117425628, 332155053, 1324197802
332155053, 1324197802, 1539452771
1324197802, 1539452771, 95442728
1539452771, 95442728, 932400137
95442728, 932400137, 584588758
932400137, 584588758, 413132831
584588758, 413132831, 466175796
413132831, 466175796, 1855793445
466175796, 1855793445, 856804034
1855793445, 856804034, 1046900891
856804034, 1046900891, 986655744
1046900891, 986655744, 832420865
986655744, 832420865, 1496799854
832420865, 1496799854, 959644887
1496799854, 959644887, 998019468
959644887, 998019468, 1722458269
998019468, 1722458269, 1241790682
1722458269, 1241790682, 532324563
1241790682, 532324563, 1437123544
532324563, 1437123544, 899101433
1437123544, 899101433, 142512646
899101433, 142512646, 621150351
142512646, 621150351, 1431555812
621150351, 1431555812, 1175490325
1431555812, 1175490325, 1608733170
1175490325, 1608733170, 1777180683
1608733170, 1777180683, 343047856
1777180683, 343047856, 1132040433
343047856, 1132040433, 273818782
1132040433, 273818782, 1784003399
273818782, 1784003399, 1165647676
1784003399, 1165647676, 1116132493
